03.07.2018 00:59:28.615,1.49969,1.49769,1.45,2.42
03.07.2018 00:59:30.120,1.49971,1.49771,1.62,1.39
03.07.2018 00:59:31.684,1.49971,1.49771,1.53,1.45
03.07.2018 00:59:33.053,1.49972,1.49772,2.74,2.36
03.07.2018 00:59:34.336,1.49973,1.49773,1.56,2.63
03.07.2018 00:59:35.792,1.49974,1.49774,2.08,1.83
03.07.2018 00:59:37.046,1.49974,1.49774,2.75,2.67
03.07.2018 00:59:38.539,1.49976,1.49776,2.83,2.8
03.07.2018 00:59:40.015,1.49977,1.49777,2.81,1.75
03.07.2018 00:59:41.519,1.49978,1.49778,2.39,2.65
03.07.2018 00:59:42.827,1.49978,1.49778,1.65,2.12
03.07.2018 00:59:44.145,1.49978,1.49778,1.59,1.93
03.07.2018 00:59:45.601,1.49974,1.49774,2.1,1.46
03.07.2018 00:59:47.041,1.49974,1.49774,1.96,2.89
03.07.2018 00:59:48.489,1.49976,1.49776,1.6,2.11
03.07.2018 00:59:49.976,1.49975,1.49775,1.3,1.8
03.07.2018 00:59:51.502,1.49978,1.49778,1.05,1.01
03.07.2018 00:59:52.878,1.4998,1.4978,2.59,1.73
03.07.2018 00:59:54.415,1.4998,1.4978,2.64,2.41
03.07.2018 00:59:55.691,1.49979,1.49779,1.39,2.59
03.07.2018 00:59:57.259,1.49982,1.49782,2.73,2.24
03.07.2018 00:59:58.604,1.49982,1.49782,1.03,2.88
03.07.2018 01:00:00.203,1.49986,1.49786,2.71,1.67
03.07.2018 01:00:01.561,1.49984,1.49784,2.77,1.14
03.07.2018 01:00:02.990,1.49985,1.49785,2.6,2.61
03.07.2018 01:00:04.420,1.49984,1.49784,1.99,1.75
03.07.2018 01:00:05.738,1.49984,1.49784,2.16,1.47
03.07.2018 01:00:07.029,1.49984,1.49784,1.71,2.81
03.07.2018 01:00:08.442,1.49986,1.49786,1.9,2
03.07.2018 01:00:09.851,1.49985,1.49785,1.93,1.26
03.07.2018 01:00:11.325,1.49985,1.49785,1.76,1.16
03.07.2018 01:00:12.679,1.49982,1.49782,2.15,2.25
03.07.2018 01:00:14.114,1.4998,1.4978,2.26,1.78
03.07.2018 01:00:15.567,1.49983,1.49783,2.56,1.18
03.07.2018 01:00:17.023,1.49986,1.49786,1.24,1.84
03.07.2018 01:00:18.480,1.49988,1.49788,2.92,2.35
03.07.2018 01:00:19.896,1.49986,1.49786,2.4,2
03.07.2018 01:00:21.357,1.49984,1.49784,1.82,2.25
03.07.2018 01:00:22.517,1.49984,1.49784,2.47,1.84
03.07.2018 01:00:23.776,1.49986,1.49786,2.29,1.23
03.07.2018 01:00:25.243,1.49988,1.49788,1.73,2.8
03.07.2018 01:00:26.529,1.49987,1.49787,2.15,2.26
03.07.2018 01:00:28.063,1.49984,1.49784,1.04,2.27
03.07.2018 01:00:29.471,1.49984,1.49784,1.96,1.29
03.07.2018 01:00:30.878,1.49983,1.49783,2.86,2.41
03.07.2018 01:00:32.395,1.49982,1.49782,1.54,1.52
03.07.2018 01:00:33.781,1.49981,1.49781,1.06,2.86
03.07.2018 01:00:35.232,1.49978,1.49778,1.99,2.75
03.07.2018 01:00:36.537,1.49977,1.49777,1.44,2.07
03.07.2018 01:00:37.799,1.49978,1.49778,1.91,1.28
03.07.2018 01:00:39.338,1.49978,1.49778,2.77,1.4
03.07.2018 01:00:40.873,1.49978,1.49778,2.41,2.88
03.07.2018 01:00:42.198,1.49976,1.49776,2.15,1.07
03.07.2018 01:00:43.743,1.49977,1.49777,1.98,1.95
03.07.2018 01:00:45.158,1.49977,1.49777,2.64,2.67
03.07.2018 01:00:46.387,1.49979,1.49779,2.78,2.43
03.07.2018 01:00:47.921,1.49975,1.49775,1.41,2.99
03.07.2018 01:00:49.345,1.49973,1.49773,2.32,1.63
03.07.2018 01:00:50.637,1.49973,1.49773,1.95,1.34
03.07.2018 01:00:51.995,1.49975,1.49775,1.05,2.78
03.07.2018 01:00:53.351,1.49975,1.49775,2.72,1.55
03.07.2018 01:00:54.690,1.49975,1.49775,1,1.29
03.07.2018 01:00:56.084,1.49974,1.49774,1.3,1.47
03.07.2018 01:00:57.535,1.49975,1.49775,1.86,1.94
03.07.2018 01:00:59.127,1.49975,1.49775,1.77,1.99
03.07.2018 01:01:00.567,1.49975,1.49775,1.58,1.68
03.07.2018 01:01:02.135,1.49975,1.49775,2.53,2.76
03.07.2018 01:01:03.772,1.49975,1.49775,2.86,1.16
03.07.2018 01:01:05.140,1.49976,1.49776,1.26,1.24
03.07.2018 01:01:06.484,1.49975,1.49775,1.64,1.54
03.07.2018 01:01:07.682,1.49976,1.49776,1.06,2.32
03.07.2018 01:01:09.233,1.49974,1.49774,2.23,1.68
03.07.2018 01:01:10.649,1.49975,1.49775,1.86,1.36
03.07.2018 01:01:12.087,1.49974,1.49774,1.81,1.52
03.07.2018 01:01:13.628,1.49973,1.49773,1.62,2.32
03.07.2018 01:01:15.070,1.49973,1.49773,2.38,2.17
03.07.2018 01:01:16.384,1.49974,1.49774,1.93,2.95
03.07.2018 01:01:17.880,1.49974,1.49774,2.7,2.66
03.07.2018 01:01:19.417,1.49973,1.49773,2.55,1.69
03.07.2018 01:01:20.993,1.49971,1.49771,2.07,2.33
03.07.2018 01:01:22.384,1.49972,1.49772,1.8,1.59
03.07.2018 01:01:23.708,1.49974,1.49774,1.88,1.57
03.07.2018 01:01:25.154,1.49976,1.49776,1.72,1.26
03.07.2018 01:01:26.639,1.49976,1.49776,1.07,2.46
03.07.2018 01:01:27.975,1.49976,1.49776,2.05,1.08
03.07.2018 01:01:29.236,1.49977,1.49777,1.66,1.59
03.07.2018 01:01:30.685,1.4998,1.4978,1.64,2.74
03.07.2018 01:01:32.178,1.4998,1.4978,1.54,2.41
03.07.2018 01:01:33.500,1.4998,1.4978,1.75,1.64
03.07.2018 01:01:34.620,1.49978,1.49778,2.65,1.38
03.07.2018 01:01:35.915,1.49978,1.49778,2.28,1.87
03.07.2018 01:01:37.313,1.4998,1.4978,2.5,1.45
03.07.2018 01:01:38.787,1.49978,1.49778,2.59,1.62
03.07.2018 01:01:40.261,1.49977,1.49777,2.04,1.2
03.07.2018 01:01:41.764,1.49976,1.49776,1.43,1.71
03.07.2018 01:01:43.009,1.49975,1.49775,2.4,2.09
03.07.2018 01:01:44.406,1.49976,1.49776,2.23,1.17
03.07.2018 01:01:45.852,1.49977,1.49777,2.35,1.19
03.07.2018 01:01:47.372,1.4998,1.4978,1.12,1.81
03.07.2018 01:01:48.847,1.49981,1.49781,2,1.1
03.07.2018 01:01:50.185,1.49982,1.49782,1.58,1.71
03.07.2018 01:01:51.730,1.49981,1.49781,2.28,1.58
03.07.2018 01:01:52.955,1.49979,1.49779,1.16,1.09
03.07.2018 01:01:54.539,1.49977,1.49777,2.18,2.14
03.07.2018 01:01:55.836,1.49977,1.49777,2.9,1.58
03.07.2018 01:01:57.269,1.49978,1.49778,1.11,2.86
03.07.2018 01:01:58.750,1.49978,1.49778,2.11,2.37
03.07.2018 01:02:00.134,1.49978,1.49778,1.91,1.14
03.07.2018 01:02:01.712,1.49977,1.49777,1.57,1.56
03.07.2018 01:02:03.064,1.49975,1.49775,1.17,2.59
03.07.2018 01:02:04.352,1.49976,1.49776,2.32,1.37
03.07.2018 01:02:05.749,1.49975,1.49775,2.23,2.27
03.07.2018 01:02:07.035,1.49976,1.49776,1.26,1.12
03.07.2018 01:02:08.621,1.49976,1.49776,2.59,2.58
03.07.2018 01:02:09.968,1.49977,1.49777,1.05,2.94
03.07.2018 01:02:11.534,1.49974,1.49774,2.82,1.5
03.07.2018 01:02:13.011,1.49973,1.49773,2.96,2.15
03.07.2018 01:02:14.431,1.49973,1.49773,2.05,1.21
03.07.2018 01:02:15.819,1.49973,1.49773,1.3,1.42
03.07.2018 01:02:17.373,1.49974,1.49774,1.32,1.65
03.07.2018 01:02:18.837,1.49973,1.49773,1.69,2.01
03.07.2018 01:02:20.113,1.49972,1.49772,1.55,1.82
03.07.2018 01:02:21.485,1.49972,1.49772,1.41,2.76
03.07.2018 01:02:22.978,1.49971,1.49771,2.19,2.46
03.07.2018 01:02:24.645,1.49967,1.49767,2.32,1.22
03.07.2018 01:02:26.041,1.49966,1.49766,1.94,1.61
03.07.2018 01:02:27.424,1.49965,1.49765,1.79,1.4
03.07.2018 01:02:29.008,1.49969,1.49769,1.16,1.24
03.07.2018 01:02:30.307,1.49971,1.49771,1.11,2.33
03.07.2018 01:02:31.532,1.4997,1.4977,1.89,1.71
03.07.2018 01:02:33.006,1.49972,1.49772,2.9,1.73
03.07.2018 01:02:34.272,1.4997,1.4977,2.7,1.48
03.07.2018 01:02:35.742,1.4997,1.4977,1.8,1.68
03.07.2018 01:02:37.101,1.49972,1.49772,2.74,1.91
03.07.2018 01:02:38.614,1.49972,1.49772,2.62,1.45
03.07.2018 01:02:40.061,1.49972,1.49772,2.41,1.1
03.07.2018 01:02:41.553,1.49975,1.49775,1.97,1.93
03.07.2018 01:02:42.909,1.49973,1.49773,2.56,2.42
03.07.2018 01:02:44.268,1.49975,1.49775,1.96,1.58
03.07.2018 01:02:45.573,1.49975,1.49775,1.35,2
03.07.2018 01:02:47.007,1.49972,1.49772,2.19,1.16
03.07.2018 01:02:48.479,1.49971,1.49771,2.43,1.95
03.07.2018 01:02:49.922,1.49969,1.49769,2.71,1.9
03.07.2018 01:02:51.359,1.4997,1.4977,2.22,1.71
03.07.2018 01:02:52.817,1.49973,1.49773,1.58,2.59
03.07.2018 01:02:54.159,1.49971,1.49771,1.21,2.53
03.07.2018 01:02:55.272,1.49971,1.49771,1.11,2.26
03.07.2018 01:02:56.584,1.49974,1.49774,1.74,1.38
03.07.2018 01:02:57.929,1.49976,1.49776,1.52,2.69
03.07.2018 01:02:59.384,1.49977,1.49777,1.64,2.57
03.07.2018 01:03:00.837,1.49974,1.49774,2.79,2.6
03.07.2018 01:03:02.265,1.49974,1.49774,1.09,2.79
03.07.2018 01:03:03.592,1.49975,1.49775,2.07,1.83
03.07.2018 01:03:04.975,1.49977,1.49777,2.09,2.55
03.07.2018 01:03:06.231,1.49979,1.49779,1.84,1.63
03.07.2018 01:03:07.731,1.4998,1.4978,2.58,2.59
03.07.2018 01:03:08.930,1.49981,1.49781,2.99,2.31
03.07.2018 01:03:10.224,1.49981,1.49781,2.4,2.44
03.07.2018 01:03:11.658,1.49979,1.49779,2.79,1.06
03.07.2018 01:03:12.971,1.4998,1.4978,2.73,2.95
03.07.2018 01:03:14.295,1.49978,1.49778,2.5,1.05
03.07.2018 01:03:15.706,1.49979,1.49779,1.1,1.53
03.07.2018 01:03:17.159,1.4998,1.4978,2.97,1.73
03.07.2018 01:03:18.645,1.49982,1.49782,2.4,2.03
03.07.2018 01:03:20.308,1.49983,1.49783,1.27,1.52
03.07.2018 01:03:21.702,1.49985,1.49785,1.49,2.75
03.07.2018 01:03:23.054,1.49984,1.49784,1.66,2.55
03.07.2018 01:03:24.391,1.49981,1.49781,1.61,1.33
03.07.2018 01:03:25.814,1.49983,1.49783,2.74,2.91
03.07.2018 01:03:27.306,1.49983,1.49783,2.22,2.77
03.07.2018 01:03:28.629,1.49983,1.49783,2.99,1.33
03.07.2018 01:03:29.943,1.49985,1.49785,2.46,2.96
03.07.2018 01:03:31.434,1.49984,1.49784,1.3,1.09
03.07.2018 01:03:32.815,1.49984,1.49784,1.76,1.67
03.07.2018 01:03:34.077,1.49987,1.49787,2.22,2.32
03.07.2018 01:03:35.394,1.49989,1.49789,1.27,2.51
03.07.2018 01:03:36.815,1.4999,1.4979,2.81,2.17
03.07.2018 01:03:38.108,1.49988,1.49788,1.88,2.15
03.07.2018 01:03:39.653,1.49988,1.49788,2.19,1.84
03.07.2018 01:03:41.027,1.49989,1.49789,1.51,2.43
03.07.2018 01:03:42.539,1.49991,1.49791,1.19,2.46
03.07.2018 01:03:43.986,1.49989,1.49789,2.14,1.04
03.07.2018 01:03:45.272,1.49991,1.49791,2.72,2.16
03.07.2018 01:03:46.680,1.49989,1.49789,1.83,2.31
03.07.2018 01:03:48.080,1.4999,1.4979,1.11,1.96
03.07.2018 01:03:49.513,1.49989,1.49789,1.99,1.12
03.07.2018 01:03:50.859,1.4999,1.4979,2.91,2.02
03.07.2018 01:03:52.156,1.49991,1.49791,1.36,1.21
03.07.2018 01:03:53.647,1.49992,1.49792,2.77,1.83
03.07.2018 01:03:55.148,1.49992,1.49792,1.58,1.96
03.07.2018 01:03:56.749,1.49993,1.49793,2.69,2.1
03.07.2018 01:03:58.160,1.49993,1.49793,1.48,1.74
03.07.2018 01:03:59.633,1.49992,1.49792,2.22,2.09
03.07.2018 01:04:00.989,1.49992,1.49792,2.63,1.38
03.07.2018 01:04:02.338,1.49991,1.49791,2.83,2.16
03.07.2018 01:04:03.690,1.49991,1.49791,2.91,1.78
03.07.2018 01:04:04.937,1.49993,1.49793,2.22,2.7
03.07.2018 01:04:06.190,1.49993,1.49793,1.42,2.96
03.07.2018 01:04:07.689,1.49995,1.49795,2.16,2.59
03.07.2018 01:04:09.081,1.49994,1.49794,2.21,2.46
03.07.2018 01:04:10.514,1.49996,1.49796,2.11,2.87
03.07.2018 01:04:11.965,1.49999,1.49799,2.6,1.32
03.07.2018 01:04:13.351,1.49999,1.49799,2.43,2.94
03.07.2018 01:04:14.734,1.5,1.498,1.64,1.31
03.07.2018 01:04:16.296,1.50002,1.49802,2.11,2.86
03.07.2018 01:04:17.347,1.50002,1.49802,2.36,1.89
03.07.2018 01:04:18.943,1.5,1.498,1.12,1.84
03.07.2018 01:04:20.362,1.50001,1.49801,2.67,2.59
03.07.2018 01:04:21.748,1.50001,1.49801,1.32,2.01
03.07.2018 01:04:23.288,1.5,1.498,1.55,2.63
03.07.2018 01:04:24.826,1.49999,1.49799,2.62,2.55
03.07.2018 01:04:26.108,1.50001,1.49801,1.76,1.25
03.07.2018 01:04:27.621,1.50002,1.49802,2.28,2.55
03.07.2018 01:04:29.151,1.50001,1.49801,2.36,3
03.07.2018 01:04:30.440,1.50002,1.49802,1.63,2.06
03.07.2018 01:04:32.180,1.5,1.498,2.87,1.6
03.07.2018 01:04:33.635,1.5,1.498,1.75,1.77
03.07.2018 01:04:34.928,1.49998,1.49798,1.6,1.6
03.07.2018 01:04:36.277,1.49999,1.49799,2.53,2.86
03.07.2018 01:04:37.681,1.5,1.498,1.3,1.38
03.07.2018 01:04:39.090,1.5,1.498,2.09,2.35
03.07.2018 01:04:40.366,1.50002,1.49802,2.34,2.7
03.07.2018 01:04:41.594,1.50002,1.49802,1.29,1.49
03.07.2018 01:04:42.904,1.50001,1.49801,1.73,1.92
03.07.2018 01:04:44.284,1.50002,1.49802,1.23,2.35
03.07.2018 01:04:45.655,1.50006,1.49806,2.71,1.7
03.07.2018 01:04:47.011,1.50005,1.49805,1.36,1.52
03.07.2018 01:04:48.333,1.50006,1.49806,1.77,2.97
03.07.2018 01:04:49.635,1.50004,1.49804,1.35,1.51
03.07.2018 01:04:50.858,1.50002,1.49802,1.09,2.1
03.07.2018 01:04:52.254,1.50002,1.49802,1.93,2.45
03.07.2018 01:04:53.598,1.50003,1.49803,1.34,2.57
03.07.2018 01:04:54.901,1.50006,1.49806,1.79,1.97
03.07.2018 01:04:56.440,1.50006,1.49806,1.16,1.7
03.07.2018 01:04:57.896,1.50006,1.49806,1.84,2.66
03.07.2018 01:04:59.343,1.50009,1.49809,1.81,1.01
03.07.2018 01:05:00.644,1.50012,1.49812,2.65,1.41
03.07.2018 01:05:01.876,1.50014,1.49814,2.39,1.07
03.07.2018 01:05:03.214,1.50016,1.49816,2.88,2
03.07.2018 01:05:04.663,1.50013,1.49813,1.1,1.1
03.07.2018 01:05:06.190,1.50013,1.49813,2.89,2.9
03.07.2018 01:05:07.568,1.50012,1.49812,2.48,2.79
03.07.2018 01:05:09.086,1.50012,1.49812,2.57,1.48
03.07.2018 01:05:10.483,1.50011,1.49811,2.06,1.29
03.07.2018 01:05:11.956,1.50011,1.49811,1.55,2.86
03.07.2018 01:05:13.464,1.5001,1.4981,2.66,1.48
03.07.2018 01:05:14.975,1.50008,1.49808,1.96,1.87
03.07.2018 01:05:16.405,1.50008,1.49808,2.28,2.27
03.07.2018 01:05:17.676,1.5001,1.4981,1.37,2.49
03.07.2018 01:05:18.955,1.50007,1.49807,1.85,1.78
03.07.2018 01:05:20.381,1.50002,1.49802,1.2,2.61
03.07.2018 01:05:21.704,1.50003,1.49803,1.96,1.05
03.07.2018 01:05:23.086,1.50003,1.49803,1.66,2.65
03.07.2018 01:05:24.462,1.50004,1.49804,2.01,1.17
03.07.2018 01:05:25.889,1.50003,1.49803,1.11,2.5
03.07.2018 01:05:27.466,1.50004,1.49804,1.16,2.64
03.07.2018 01:05:28.896,1.50003,1.49803,2.56,1.81
03.07.2018 01:05:30.196,1.50002,1.49802,2.44,1.57
03.07.2018 01:05:31.815,1.50003,1.49803,2.15,1.07
03.07.2018 01:05:33.378,1.5,1.498,1.08,1.05
03.07.2018 01:05:34.850,1.5,1.498,1.62,1.24
03.07.2018 01:05:36.138,1.50002,1.49802,2.59,2.76
03.07.2018 01:05:37.438,1.50003,1.49803,2.79,1.83
03.07.2018 01:05:39.017,1.50005,1.49805,1.49,1.94
03.07.2018 01:05:40.241,1.50006,1.49806,2.9,1.79
03.07.2018 01:05:41.520,1.50005,1.49805,2.29,2.62
03.07.2018 01:05:43.061,1.50005,1.49805,1.68,2.88
03.07.2018 01:05:44.429,1.50006,1.49806,1.8,1.59
03.07.2018 01:05:45.912,1.50009,1.49809,2.42,2.78
03.07.2018 01:05:47.132,1.50011,1.49811,1.78,1.8
03.07.2018 01:05:48.578,1.50009,1.49809,1.41,1.7
03.07.2018 01:05:49.859,1.50011,1.49811,2.86,2.2
03.07.2018 01:05:51.229,1.5001,1.4981,2.16,2.26
03.07.2018 01:05:52.437,1.50012,1.49812,1.88,2.08
03.07.2018 01:05:53.809,1.50013,1.49813,2.49,2.85
03.07.2018 01:05:55.258,1.50012,1.49812,2.83,2.17
03.07.2018 01:05:56.652,1.50011,1.49811,2.46,2.68
03.07.2018 01:05:58.023,1.50012,1.49812,2.81,1.79
03.07.2018 01:05:59.329,1.50012,1.49812,2.1,2.11
03.07.2018 01:06:00.645,1.50013,1.49813,2.59,2.01
03.07.2018 01:06:02.106,1.50011,1.49811,2.49,2.28
03.07.2018 01:06:03.431,1.50011,1.49811,2.95,1.81
03.07.2018 01:06:04.693,1.50013,1.49813,2.68,1.8
03.07.2018 01:06:06.036,1.50015,1.49815,2.28,1.18
03.07.2018 01:06:07.399,1.50014,1.49814,2.45,1.25
03.07.2018 01:06:08.866,1.50014,1.49814,2.69,1.94
03.07.2018 01:06:10.260,1.50013,1.49813,2.28,1.1
03.07.2018 01:06:11.553,1.50011,1.49811,2.56,2.65
03.07.2018 01:06:13.086,1.50009,1.49809,1.9,2.93
03.07.2018 01:06:14.390,1.50009,1.49809,2,1.15
03.07.2018 01:06:15.601,1.50009,1.49809,2.31,2.85
03.07.2018 01:06:17.105,1.50011,1.49811,2.85,2.38
03.07.2018 01:06:18.530,1.50013,1.49813,1.95,2.78
03.07.2018 01:06:20.100,1.50012,1.49812,1.5,1.54
03.07.2018 01:06:21.405,1.50012,1.49812,2.33,2.93
03.07.2018 01:06:22.762,1.50013,1.49813,1.65,2.66
03.07.2018 01:06:24.143,1.50012,1.49812,2.33,2.09
03.07.2018 01:06:25.527,1.50016,1.49816,1.82,2.24
03.07.2018 01:06:26.888,1.50013,1.49813,1.77,1.08
03.07.2018 01:06:28.356,1.50014,1.49814,2.49,1.27
03.07.2018 01:06:29.728,1.50013,1.49813,2.91,1.83
03.07.2018 01:06:31.132,1.50012,1.49812,3,2.53
03.07.2018 01:06:32.507,1.50013,1.49813,1.96,2.21
03.07.2018 01:06:33.807,1.50014,1.49814,1.75,2.98
03.07.2018 01:06:35.323,1.50013,1.49813,2.16,1.52
03.07.2018 01:06:36.821,1.50013,1.49813,2.05,1.22
03.07.2018 01:06:38.253,1.50016,1.49816,2.67,2.16
03.07.2018 01:06:39.558,1.50016,1.49816,1.04,1.97
03.07.2018 01:06:40.865,1.50016,1.49816,2.44,1.9
03.07.2018 01:06:42.193,1.50015,1.49815,1.14,2.89
03.07.2018 01:06:43.647,1.50017,1.49817,2.91,2.85
03.07.2018 01:06:45.124,1.50017,1.49817,2.72,1.93
03.07.2018 01:06:46.580,1.50016,1.49816,2.11,2.95
03.07.2018 01:06:47.879,1.50015,1.49815,2.75,1.38
03.07.2018 01:06:49.330,1.50016,1.49816,1.13,1.98
03.07.2018 01:06:50.751,1.50016,1.49816,2.93,1.09
03.07.2018 01:06:52.339,1.50017,1.49817,2.25,1.64
03.07.2018 01:06:53.727,1.50018,1.49818,1.11,2.13
03.07.2018 01:06:55.101,1.50018,1.49818,2.77,1.93
03.07.2018 01:06:56.530,1.50019,1.49819,2.18,2.12
03.07.2018 01:06:57.898,1.50015,1.49815,1.43,1.27
03.07.2018 01:06:59.449,1.50017,1.49817,1.88,1.9
03.07.2018 01:07:00.749,1.50017,1.49817,1.14,1.69
03.07.2018 01:07:02.160,1.50019,1.49819,2.45,1.67
03.07.2018 01:07:03.516,1.50021,1.49821,2.81,2.97
03.07.2018 01:07:04.981,1.5002,1.4982,2.33,2.16
03.07.2018 01:07:06.303,1.5002,1.4982,1.38,2.3
03.07.2018 01:07:07.652,1.50019,1.49819,2.44,2.26
03.07.2018 01:07:09.176,1.5002,1.4982,2.55,1.16
03.07.2018 01:07:10.616,1.5002,1.4982,2.24,2.92
03.07.2018 01:07:11.872,1.50022,1.49822,2.03,1.33
03.07.2018 01:07:13.353,1.50023,1.49823,2.98,2.14
03.07.2018 01:07:14.589,1.50021,1.49821,1.46,2.27
03.07.2018 01:07:15.958,1.50022,1.49822,2.42,2.69
03.07.2018 01:07:17.472,1.50021,1.49821,1.79,2.12
03.07.2018 01:07:19.018,1.50021,1.49821,2.21,2.72
03.07.2018 01:07:20.426,1.50021,1.49821,2.53,2.14
03.07.2018 01:07:21.922,1.50022,1.49822,1.4,2.37
03.07.2018 01:07:23.513,1.50023,1.49823,2.91,2.31
03.07.2018 01:07:24.961,1.50022,1.49822,1.64,1.25
03.07.2018 01:07:26.434,1.50021,1.49821,2.61,2.98
03.07.2018 01:07:27.789,1.50021,1.49821,1.04,2
03.07.2018 01:07:29.292,1.50018,1.49818,2.11,2.81
03.07.2018 01:07:30.560,1.50018,1.49818,2.17,1.48
03.07.2018 01:07:31.867,1.50021,1.49821,2.13,1.84
03.07.2018 01:07:33.164,1.50019,1.49819,2.41,2.37
03.07.2018 01:07:34.723,1.50018,1.49818,2.5,2.59
03.07.2018 01:07:36.107,1.50018,1.49818,2.21,2.84
03.07.2018 01:07:37.570,1.50017,1.49817,1.83,1.69
03.07.2018 01:07:39.155,1.5002,1.4982,1.12,1.3
03.07.2018 01:07:40.577,1.50019,1.49819,2.52,1.38
03.07.2018 01:07:42.008,1.50019,1.49819,2.6,1.34
03.07.2018 01:07:43.474,1.5002,1.4982,2.89,2.65
03.07.2018 01:07:44.852,1.50021,1.49821,2.06,1.04
03.07.2018 01:07:46.288,1.50021,1.49821,2,2.27
03.07.2018 01:07:47.724,1.50024,1.49824,2.95,1.3
03.07.2018 01:07:49.287,1.50024,1.49824,1.17,2.86
03.07.2018 01:07:50.690,1.50026,1.49826,2.02,1.61
03.07.2018 01:07:52.081,1.50026,1.49826,2.82,1.37
03.07.2018 01:07:53.512,1.50027,1.49827,1.07,2.51
03.07.2018 01:07:54.826,1.50027,1.49827,1.01,1.86
03.07.2018 01:07:56.154,1.50026,1.49826,1.63,2.19
03.07.2018 01:07:57.462,1.50027,1.49827,2.26,1.31
03.07.2018 01:07:58.893,1.50028,1.49828,1.65,1.82
03.07.2018 01:08:00.351,1.50029,1.49829,1.49,1.71
03.07.2018 01:08:01.617,1.50028,1.49828,2.07,1.78
03.07.2018 01:08:02.996,1.50029,1.49829,2.94,1.77
03.07.2018 01:08:04.415,1.50029,1.49829,1.9,2.62
03.07.2018 01:08:05.783,1.50028,1.49828,1.93,2.33
03.07.2018 01:08:07.239,1.50027,1.49827,1.29,1.87
03.07.2018 01:08:08.497,1.50027,1.49827,1.93,1.58
03.07.2018 01:08:09.862,1.50026,1.49826,1.19,1.67
03.07.2018 01:08:11.321,1.50027,1.49827,1.23,1.57
03.07.2018 01:08:12.633,1.5003,1.4983,1.28,2.22
03.07.2018 01:08:13.937,1.50027,1.49827,1.93,1.55
03.07.2018 01:08:15.121,1.50027,1.49827,1.21,1.47
03.07.2018 01:08:16.580,1.5003,1.4983,2.35,1.05
03.07.2018 01:08:17.848,1.5003,1.4983,1.84,2.42
03.07.2018 01:08:19.278,1.50029,1.49829,1.14,1.4
03.07.2018 01:08:20.628,1.50029,1.49829,1.07,1.94
03.07.2018 01:08:22.183,1.50028,1.49828,2.81,1.24
03.07.2018 01:08:23.596,1.5003,1.4983,2.71,2.64
03.07.2018 01:08:24.929,1.5003,1.4983,1.26,1.25
03.07.2018 01:08:26.244,1.50033,1.49833,2.65,2.72
03.07.2018 01:08:27.751,1.50033,1.49833,2.15,2.3
03.07.2018 01:08:29.264,1.50034,1.49834,1.71,2.07
03.07.2018 01:08:30.631,1.50031,1.49831,1.26,1.35
03.07.2018 01:08:32.056,1.50032,1.49832,2.11,1.43
03.07.2018 01:08:33.366,1.50032,1.49832,1.31,1.8
03.07.2018 01:08:34.795,1.50031,1.49831,2.95,1.65
03.07.2018 01:08:36.137,1.50032,1.49832,2.6,2.44
03.07.2018 01:08:37.528,1.5003,1.4983,1.7,2.78
03.07.2018 01:08:38.949,1.5003,1.4983,1.31,2.1
03.07.2018 01:08:40.215,1.5003,1.4983,1.32,2.86
03.07.2018 01:08:41.592,1.50031,1.49831,2.53,2.55
03.07.2018 01:08:42.997,1.5003,1.4983,1.4,1.33
03.07.2018 01:08:44.539,1.50029,1.49829,1.51,2.52
03.07.2018 01:08:45.719,1.50028,1.49828,2.27,1.44
03.07.2018 01:08:46.953,1.50026,1.49826,2.8,2.61
03.07.2018 01:08:48.424,1.50026,1.49826,1.58,2.68
03.07.2018 01:08:49.912,1.50027,1.49827,2.11,1.48
03.07.2018 01:08:51.288,1.50026,1.49826,1.69,2.74
03.07.2018 01:08:52.497,1.50025,1.49825,2.86,1.99
03.07.2018 01:08:53.768,1.50025,1.49825,2.75,1.13
03.07.2018 01:08:55.237,1.50022,1.49822,1.2,1.05
03.07.2018 01:08:56.592,1.50021,1.49821,1.96,1.19
03.07.2018 01:08:57.843,1.5002,1.4982,2.38,2.07
03.07.2018 01:08:59.158,1.50018,1.49818,2.22,1.93
03.07.2018 01:09:00.616,1.50019,1.49819,2.29,2.4
03.07.2018 01:09:01.895,1.5002,1.4982,1.5,2.56
03.07.2018 01:09:03.327,1.50019,1.49819,1.64,2.76
03.07.2018 01:09:04.652,1.50017,1.49817,1.2,2.43
03.07.2018 01:09:06.131,1.50017,1.49817,2.85,2.67
03.07.2018 01:09:07.711,1.50019,1.49819,1.99,1.58
03.07.2018 01:09:09.069,1.50019,1.49819,1.83,3
03.07.2018 01:09:10.292,1.50018,1.49818,2.46,1.73
03.07.2018 01:09:11.594,1.50015,1.49815,2.43,2.11
03.07.2018 01:09:13.053,1.50018,1.49818,2.81,1.95
03.07.2018 01:09:14.410,1.50018,1.49818,1.91,2.3
03.07.2018 01:09:15.713,1.50018,1.49818,2.15,1.16
03.07.2018 01:09:17.264,1.50019,1.49819,1.48,2.1
03.07.2018 01:09:18.774,1.50019,1.49819,2.96,2.6
03.07.2018 01:09:20.052,1.50019,1.49819,2.7,1.71
03.07.2018 01:09:21.376,1.50017,1.49817,2.63,2.47
03.07.2018 01:09:22.961,1.50015,1.49815,1.02,2.54
